Header Size:  8
Version:  2
Sampling Interval:  0.125
Sampling Rate:  8
Sample Count:  1233
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,POSITION0,TAVIS 1,TAVIS 2,DRUCK 3,Events
292,08/02/2016 11:25:12.117 AM, 0.0000, -1.1282, -2.3883, 4.5861
293,08/02/2016 11:25:12.242 AM, 0.0000, -1.1477, -2.4176, 4.5861
294,08/02/2016 11:25:12.367 AM, 0.0000, -1.1575, -2.4860, 4.5958
295,08/02/2016 11:25:12.492 AM, 0.0000, -1.1575, -2.4860, 4.5861
296,08/02/2016 11:25:12.617 AM, 0.0000, -1.1673, -2.4957, 4.5958
297,08/02/2016 11:25:12.742 AM, 0.0000, -1.1575, -2.4762, 4.5861
298,08/02/2016 11:25:12.867 AM, 0.0000, -1.1575, -2.4762, 4.5861
299,08/02/2016 11:25:12.992 AM, 0.0000, -1.1380, -2.4176, 4.5861
300,08/02/2016 11:25:13.117 AM, 0.0000, -1.1477, -2.4176, 4.5861
301,08/02/2016 11:25:13.242 AM, 0.0000, -1.1477, -2.4176, 4.5861
302,08/02/2016 11:25:13.367 AM, 0.0000, -1.1380, -2.4176, 4.5861
303,08/02/2016 11:25:13.492 AM, 0.0000, -1.1477, -2.4274, 4.5958
304,08/02/2016 11:25:13.617 AM, 0.0000, -1.1868, -2.5641, 4.5861
305,08/02/2016 11:25:13.742 AM, 0.0000, -1.1673, -2.5348, 4.5958
306,08/02/2016 11:25:13.867 AM, 0.0000, -1.1087, -2.3199, 4.5861
307,08/02/2016 11:25:13.992 AM, 0.0000, -1.1282, -2.3883, 4.5861
308,08/02/2016 11:25:14.117 AM, 0.0000, -1.1575, -2.4664, 4.5861
309,08/02/2016 11:25:14.242 AM, 0.0000, -1.1477, -2.4176, 4.5958
310,08/02/2016 11:25:14.367 AM, 0.0000, -1.1380, -2.3785, 4.5861
311,08/02/2016 11:25:14.492 AM, 0.0000, -1.1380, -2.3785, 4.5861
312,08/02/2016 11:25:14.617 AM, 0.0000, -1.1380, -2.3980, 4.5861
313,08/02/2016 11:25:14.742 AM, 0.0000, -1.1477, -2.4078, 4.5958
314,08/02/2016 11:25:14.867 AM, 0.0000, -1.1282, -2.3785, 4.5861
315,08/02/2016 11:25:14.992 AM, 0.0000, -1.1477, -2.4176, 4.5861
316,08/02/2016 11:25:15.117 AM, 0.0000, -1.1477, -2.4664, 4.5861
317,08/02/2016 11:25:15.242 AM, 0.0000, -1.1380, -2.3980, 4.5861
318,08/02/2016 11:25:15.367 AM, 0.0000, -1.1380, -2.4078, 4.5861
319,08/02/2016 11:25:15.492 AM, 0.0000, -1.1477, -2.4762, 4.5861
320,08/02/2016 11:25:15.617 AM, 0.0000, -1.1282, -2.3785, 4.5958
321,08/02/2016 11:25:15.742 AM, 0.0000, -1.1087, -2.3004, 4.5958
322,08/02/2016 11:25:15.867 AM, 0.0000, -1.1380, -2.4176, 4.5861
323,08/02/2016 11:25:15.992 AM, 0.0000, -1.1380, -2.3980, 4.5861
324,08/02/2016 11:25:16.117 AM, 0.0000, -1.1477, -2.3980, 4.5958
325,08/02/2016 11:25:16.242 AM, 0.0000, -1.1380, -2.4176, 4.5958
326,08/02/2016 11:25:16.367 AM, 0.0000, -1.1282, -2.3590, 4.5861
327,08/02/2016 11:25:16.492 AM, 0.0000, -1.1380, -2.3980, 4.5861
328,08/02/2016 11:25:16.617 AM, 0.0000, -1.1087, -2.3199, 4.5958
329,08/02/2016 11:25:16.742 AM, 0.0000, -1.1380, -2.4078, 4.5958
330,08/02/2016 11:25:16.867 AM, 0.0000, -1.1282, -2.3590, 4.5861
331,08/02/2016 11:25:16.992 AM, 0.0000, -1.1380, -2.4274, 4.5861
332,08/02/2016 11:25:17.117 AM, 0.0000, -1.1477, -2.4567, 4.5861
333,08/02/2016 11:25:17.242 AM, 0.0000, -1.1184, -2.3394, 4.5861
334,08/02/2016 11:25:17.367 AM, 0.0000, -1.1184, -2.2906, 4.5861
335,08/02/2016 11:25:17.492 AM, 0.0000, -1.1380, -2.4078, 4.5861
336,08/02/2016 11:25:17.617 AM, 0.0000, -1.1868, -2.5641, 4.5861
337,08/02/2016 11:25:17.742 AM, 0.0000, -1.1477, -2.4469, 4.5861
338,08/02/2016 11:25:17.867 AM, 0.0000, -1.1477, -2.4371, 4.5861
339,08/02/2016 11:25:17.992 AM, 0.0000, -1.1477, -2.4567, 4.5861
340,08/02/2016 11:25:18.117 AM, 0.0000, -1.1380, -2.4176, 4.5861
341,08/02/2016 11:25:18.242 AM, 0.0000, -1.1282, -2.3785, 4.5861
342,08/02/2016 11:25:18.367 AM, 0.0000, -1.1282, -2.3687, 4.5861
343,08/02/2016 11:25:18.492 AM, 0.0000, -1.1380, -2.4078, 4.5861
344,08/02/2016 11:25:18.617 AM, 0.0000, -1.1380, -2.3883, 4.5861
345,08/02/2016 11:25:18.742 AM, 0.0000, -1.1380, -2.3883, 4.5861
346,08/02/2016 11:25:18.867 AM, 0.0000, -1.1282, -2.3687, 4.5861
347,08/02/2016 11:25:18.992 AM, 0.0000, -1.1087, -2.3004, 4.5861
348,08/02/2016 11:25:19.117 AM, 0.0000, -1.1477, -2.3687, 4.5861
349,08/02/2016 11:25:19.242 AM, 0.0000, -1.1477, -2.4469, 4.5861
350,08/02/2016 11:25:19.367 AM, 0.0000, -1.1380, -2.4274, 4.5861
351,08/02/2016 11:25:19.492 AM, 0.0000, -1.1575, -2.4567, 4.5861
352,08/02/2016 11:25:19.617 AM, 0.0000, -1.1477, -2.4176, 4.5861
353,08/02/2016 11:25:19.742 AM, 0.0000, -1.1380, -2.4176, 4.5861
354,08/02/2016 11:25:19.867 AM, 0.0000, -1.1477, -2.4469, 4.5861
355,08/02/2016 11:25:19.992 AM, 0.0000, -1.1477, -2.4469, 4.5861
356,08/02/2016 11:25:20.117 AM, 0.0000, -1.1380, -2.3980, 4.5861
357,08/02/2016 11:25:20.242 AM, 0.0000, -1.1380, -2.3785, 4.5861
358,08/02/2016 11:25:20.367 AM, 0.0000, -1.1477, -2.4469, 4.5861
359,08/02/2016 11:25:20.492 AM, 0.0000, -1.1575, -2.4567, 4.5861
360,08/02/2016 11:25:20.617 AM, 0.0000, -1.1380, -2.4176, 4.5861
361,08/02/2016 11:25:20.742 AM, 0.0000, -1.1184, -2.3394, 4.5861
362,08/02/2016 11:25:20.867 AM, 0.0000, -1.1282, -2.3980, 4.5861
363,08/02/2016 11:25:20.992 AM, 0.0000, -1.1380, -2.3785, 4.5958
364,08/02/2016 11:25:21.117 AM, 0.0000, -1.1575, -2.4860, 4.5861
365,08/02/2016 11:25:21.242 AM, 0.0000, -1.1282, -2.3492, 4.5861
366,08/02/2016 11:25:21.367 AM, 0.0000, -1.1087, -2.3199, 4.5861
367,08/02/2016 11:25:21.492 AM, 0.0000, -1.1380, -2.4078, 4.5861
368,08/02/2016 11:25:21.617 AM, 0.0000, -1.0989, -2.2711, 4.5861
369,08/02/2016 11:25:21.742 AM, 0.0000, -1.1770, -2.3980, 4.5861
370,08/02/2016 11:25:21.867 AM, 0.0000, -1.1575, -2.4664, 4.5861
371,08/02/2016 11:25:21.992 AM, 0.0000, -1.1380, -2.4176, 4.5861
372,08/02/2016 11:25:22.117 AM, 0.0000, -1.1282, -2.3687, 4.5861
373,08/02/2016 11:25:22.242 AM, 0.0000, -1.1477, -2.4469, 4.5861
374,08/02/2016 11:25:22.367 AM, 0.0000, -1.1477, -2.4567, 4.5861
375,08/02/2016 11:25:22.492 AM, 0.0000, -1.1380, -2.3785, 4.5958
376,08/02/2016 11:25:22.617 AM, 0.0000, -1.1380, -2.4078, 4.5861
377,08/02/2016 11:25:22.742 AM, 0.0000, -1.1380, -2.4078, 4.5958
378,08/02/2016 11:25:22.867 AM, 0.0000, -1.1380, -2.3883, 4.5861
379,08/02/2016 11:25:22.992 AM, 0.0000, -1.1380, -2.3980, 4.5958
380,08/02/2016 11:25:23.117 AM, 0.0000, -1.1282, -2.3687, 4.5861
381,08/02/2016 11:25:23.242 AM, 0.0000, -1.1380, -2.3590, 4.5861
382,08/02/2016 11:25:23.367 AM, 0.0000, -1.1282, -2.3883, 4.5861
383,08/02/2016 11:25:23.492 AM, 0.0000, -1.1282, -2.3687, 4.5861
384,08/02/2016 11:25:23.617 AM, 0.0000, -1.1282, -2.3883, 4.5861
385,08/02/2016 11:25:23.742 AM, 0.0000, -1.1380, -2.3785, 4.5861
386,08/02/2016 11:25:23.867 AM, 0.0000, -1.1477, -2.4469, 4.5861
387,08/02/2016 11:25:23.992 AM, 0.0000, -1.1380, -2.3980, 4.5958
388,08/02/2016 11:25:24.117 AM, 0.0000, -1.1184, -2.3394, 4.5861
389,08/02/2016 11:25:24.242 AM, 0.0000, -1.1282, -2.3980, 4.5958
390,08/02/2016 11:25:24.367 AM, 0.0000, -1.1184, -2.3297, 4.5861
391,08/02/2016 11:25:24.492 AM, 0.0000, -1.1184, -2.3394, 4.5861
392,08/02/2016 11:25:24.617 AM, 0.0000, -1.1087, -2.3101, 4.5861
393,08/02/2016 11:25:24.742 AM, 0.0000, -1.1477, -2.4469, 4.5958
394,08/02/2016 11:25:24.867 AM, 0.0000, -1.1380, -2.4664, 4.5861
395,08/02/2016 11:25:24.992 AM, 0.0000, -1.1087, -2.3492, 4.5861
396,08/02/2016 11:25:25.117 AM, 0.0000, -1.1477, -2.4567, 4.5861
397,08/02/2016 11:25:25.242 AM, 0.0000, -1.1282, -2.3394, 4.5861
398,08/02/2016 11:25:25.367 AM, 0.0000, -1.1184, -2.3297, 4.5958
399,08/02/2016 11:25:25.492 AM, 0.0000, -1.1575, -2.5055, 4.5861
400,08/02/2016 11:25:25.617 AM, 0.0000, -1.1477, -2.4274, 4.5861
401,08/02/2016 11:25:25.742 AM, 0.0000, -1.1282, -2.3687, 4.5665
402,08/02/2016 11:25:25.867 AM, 0.0000, -1.1477, -2.4567, 4.5861
403,08/02/2016 11:25:25.992 AM, 0.0000, -1.1575, -2.4762, 4.5958
404,08/02/2016 11:25:26.117 AM, 0.0000, -1.1477, -2.4274, 4.5861
405,08/02/2016 11:25:26.242 AM, 0.0000, -1.1380, -2.4176, 4.5861
406,08/02/2016 11:25:26.367 AM, 0.0000, -1.1477, -2.4274, 4.5861
407,08/02/2016 11:25:26.492 AM, 0.0000, -1.1380, -2.4176, 4.6056
408,08/02/2016 11:25:26.617 AM, 0.0000, -1.1087, -2.3101, 4.5861
409,08/02/2016 11:25:26.742 AM, 0.0000, -1.1380, -2.3687, 4.5861
410,08/02/2016 11:25:26.867 AM, 0.0000, -1.1477, -2.4176, 4.5861
411,08/02/2016 11:25:26.992 AM, 0.0000, -1.1477, -2.4176, 4.5861
412,08/02/2016 11:25:27.117 AM, 0.0000, -1.1477, -2.4664, 4.5861
413,08/02/2016 11:25:27.242 AM, 0.0000, -1.1380, -2.4078, 4.5958
414,08/02/2016 11:25:27.367 AM, 0.0000, -1.1380, -2.3687, 4.5861
415,08/02/2016 11:25:27.492 AM, 0.0000, -1.1673, -2.4860, 4.5861
416,08/02/2016 11:25:27.617 AM, 0.0000, -1.1575, -2.4664, 4.5958
417,08/02/2016 11:25:27.742 AM, 0.0000, -1.1477, -2.4274, 4.5861
418,08/02/2016 11:25:27.867 AM, 0.0000, -1.1282, -2.3394, 4.5861
419,08/02/2016 11:25:27.992 AM, 0.0000, -1.1380, -2.3785, 4.5861
420,08/02/2016 11:25:28.117 AM, 0.0000, -1.1477, -2.4274, 4.5958
421,08/02/2016 11:25:28.242 AM, 0.0000, -1.1184, -2.3883, 4.5861
422,08/02/2016 11:25:28.367 AM, 0.0000, -1.1380, -2.4274, 4.5861
423,08/02/2016 11:25:28.492 AM, 0.0000, -1.1380, -2.4567, 4.5861
424,08/02/2016 11:25:28.617 AM, 0.0000, -1.1380, -2.4469, 4.5861
425,08/02/2016 11:25:28.742 AM, 0.0000, -1.1477, -2.4176, 4.5861
426,08/02/2016 11:25:28.867 AM, 0.0000, -1.1477, -2.4078, 4.5958
427,08/02/2016 11:25:28.992 AM, 0.0000, -1.1477, -2.4274, 4.5861
428,08/02/2016 11:25:29.117 AM, 0.0000, -1.1575, -2.4762, 4.5958
429,08/02/2016 11:25:29.242 AM, 0.0000, -1.1380, -2.3980, 4.5861
430,08/02/2016 11:25:29.367 AM, 0.0000, -1.1477, -2.4567, 4.5861
431,08/02/2016 11:25:29.492 AM, 0.0000, -1.1575, -2.4469, 4.5958
432,08/02/2016 11:25:29.617 AM, 0.0000, -1.1477, -2.4860, 4.5958
433,08/02/2016 11:25:29.742 AM, 0.0000, -1.1575, -2.5055, 4.5861
434,08/02/2016 11:25:29.867 AM, 0.0000, -1.1673, -2.5153, 4.5861
435,08/02/2016 11:25:29.992 AM, 0.0000, -1.1477, -2.4371, 4.5861
436,08/02/2016 11:25:30.117 AM, 0.0000, -1.1477, -2.4371, 4.5861
437,08/02/2016 11:25:30.242 AM, 0.0000, -1.1282, -2.3785, 4.5861
438,08/02/2016 11:25:30.367 AM, 0.0000, -1.1477, -2.4371, 4.5861
439,08/02/2016 11:25:30.492 AM, 0.0000, -1.1477, -2.4567, 4.5861
440,08/02/2016 11:25:30.617 AM, 0.0000, -1.1380, -2.3980, 4.5861
441,08/02/2016 11:25:30.742 AM, 0.0000, -1.1477, -2.4274, 4.5763
442,08/02/2016 11:25:30.867 AM, 0.0000, -1.1477, -2.4176, 4.5861
443,08/02/2016 11:25:30.992 AM, 0.0000, -1.1575, -2.4762, 4.5861
444,08/02/2016 11:25:31.117 AM, 0.0000, -1.1282, -2.3590, 4.5958
445,08/02/2016 11:25:31.242 AM, 0.0000, -1.1380, -2.3980, 4.5861
446,08/02/2016 11:25:31.367 AM, 0.0000, -1.1477, -2.4567, 4.5958
447,08/02/2016 11:25:31.492 AM, 0.0000, -1.1575, -2.4274, 4.5861
448,08/02/2016 11:25:31.617 AM, 0.0000, -1.1282, -2.3687, 4.5958
449,08/02/2016 11:25:31.742 AM, 0.0000, -1.1575, -2.4664, 4.5958
450,08/02/2016 11:25:31.867 AM, 0.0000, -1.1380, -2.4762, 4.5861
451,08/02/2016 11:25:31.992 AM, 0.0000, -1.1282, -2.3785, 4.5861
452,08/02/2016 11:25:32.117 AM, 0.0000, -1.1477, -2.4469, 4.5861
453,08/02/2016 11:25:32.242 AM, 0.0000, -1.1282, -2.3883, 4.5958
454,08/02/2016 11:25:32.367 AM, 0.0000, -1.1380, -2.4371, 4.5861
455,08/02/2016 11:25:32.492 AM, 0.0000, -1.1282, -2.4078, 4.5861
456,08/02/2016 11:25:32.617 AM, 0.0000, -1.1380, -2.4176, 4.5861
457,08/02/2016 11:25:32.742 AM, 0.0000, -1.1477, -2.4469, 4.5861
458,08/02/2016 11:25:32.867 AM, 0.0000, -1.1380, -2.4176, 4.5958
459,08/02/2016 11:25:32.992 AM, 0.0000, -1.1477, -2.4469, 4.5861
460,08/02/2016 11:25:33.117 AM, 0.0000, -1.1477, -2.4176, 4.5861
461,08/02/2016 11:25:33.242 AM, 0.0000, -1.1575, -2.4860, 4.5861
462,08/02/2016 11:25:33.367 AM, 0.0000, -1.1477, -2.4176, 4.5958
463,08/02/2016 11:25:33.492 AM, 0.0000, -1.1477, -2.4078, 4.5861
464,08/02/2016 11:25:33.617 AM, 0.0000, -1.1770, -2.5250, 4.5861
465,08/02/2016 11:25:33.742 AM, 0.0000, -1.1477, -2.4176, 4.5861
466,08/02/2016 11:25:33.867 AM, 0.0000, -1.1380, -2.3785, 4.5861
467,08/02/2016 11:25:33.992 AM, 0.0000, -1.1380, -2.3883, 4.5958
468,08/02/2016 11:25:34.117 AM, 0.0000, -1.1380, -2.4176, 4.5861
469,08/02/2016 11:25:34.242 AM, 0.0000, -1.1380, -2.4176, 4.5861
470,08/02/2016 11:25:34.367 AM, 0.0000, -1.1184, -2.3492, 4.5861
471,08/02/2016 11:25:34.492 AM, 0.0000, -1.1477, -2.4469, 4.5861
472,08/02/2016 11:25:34.617 AM, 0.0000, -1.1477, -2.4274, 4.5861
473,08/02/2016 11:25:34.742 AM, 0.0000, -1.1087, -2.3199, 4.5861
474,08/02/2016 11:25:34.867 AM, 0.0000, -1.1087, -2.3297, 4.5861
475,08/02/2016 11:25:34.992 AM, 0.0000, -1.1477, -2.4274, 4.5861
476,08/02/2016 11:25:35.117 AM, 0.0000, -1.1087, -2.2808, 4.5861
477,08/02/2016 11:25:35.242 AM, 0.0000, -1.0891, -2.1832, 4.5861
478,08/02/2016 11:25:35.367 AM, 0.0000, -1.1087, -2.3004, 4.5861
479,08/02/2016 11:25:35.492 AM, 0.0000, -1.1087, -2.3101, 4.5958
480,08/02/2016 11:25:35.617 AM, 0.0000, -1.1087, -2.3004, 4.5861
481,08/02/2016 11:25:35.742 AM, 0.0000, -1.1184, -2.3492, 4.5861
482,08/02/2016 11:25:35.867 AM, 0.0000, -1.0891, -2.2125, 4.5861
483,08/02/2016 11:25:35.992 AM, 0.0000, -1.0794, -2.1734, 4.5861
484,08/02/2016 11:25:36.117 AM, 0.0000, -1.0891, -2.2515, 4.5861
485,08/02/2016 11:25:36.242 AM, 0.0000, -1.0696, -2.1441, 4.5861
486,08/02/2016 11:25:36.367 AM, 0.0000, -1.0696, -2.1245, 4.5861
487,08/02/2016 11:25:36.492 AM, 0.0000, -1.0696, -2.1636, 4.5958
488,08/02/2016 11:25:36.617 AM, 0.0000, -1.0989, -2.2808, 4.5861
489,08/02/2016 11:25:36.742 AM, 0.0000, -1.0696, -2.1538, 4.5861
490,08/02/2016 11:25:36.867 AM, 0.0000, -1.0696, -2.1441, 4.5861
491,08/02/2016 11:25:36.992 AM, 0.0000, -1.0598, -2.1148, 4.5861
492,08/02/2016 11:25:37.117 AM, 0.0000, -1.0891, -2.2222, 4.5958
493,08/02/2016 11:25:37.242 AM, 0.0000, -1.0696, -2.1538, 4.5861
494,08/02/2016 11:25:37.367 AM, 0.0000, -1.0794, -2.1929, 4.5763
495,08/02/2016 11:25:37.492 AM, 0.0000, -1.0403, -2.0757, 4.5861
496,08/02/2016 11:25:37.617 AM, 0.0000, -1.0696, -2.1832, 4.5958
497,08/02/2016 11:25:37.742 AM, 0.0000, -1.0794, -2.2125, 4.5861
498,08/02/2016 11:25:37.867 AM, 0.0000, -1.0794, -2.1929, 4.5861
499,08/02/2016 11:25:37.992 AM, 0.0000, -1.0598, -2.1050, 4.5861
500,08/02/2016 11:25:38.117 AM, 0.0000, -1.0989, -2.2711, 4.5861
501,08/02/2016 11:25:38.242 AM, 0.0000, -1.0794, -2.1929, 4.5861
502,08/02/2016 11:25:38.367 AM, 0.0000, -1.0501, -2.1148, 4.5958
503,08/02/2016 11:25:38.492 AM, 0.0000, -1.0403, -2.0073, 4.5958
504,08/02/2016 11:25:38.617 AM, 0.0000, -1.0501, -2.1148, 4.5861
505,08/02/2016 11:25:38.742 AM, 0.0000, -1.0501, -2.0952, 4.5861
506,08/02/2016 11:25:38.867 AM, 0.0000, -1.0501, -2.0855, 4.5861
507,08/02/2016 11:25:38.992 AM, 0.0000, -1.0598, -2.1343, 4.5861
508,08/02/2016 11:25:39.117 AM, 0.0000, -1.0696, -2.1441, 4.5958
509,08/02/2016 11:25:39.242 AM, 0.0000, -1.0501, -2.1148, 4.5861
510,08/02/2016 11:25:39.367 AM, 0.0000, -1.0501, -2.1148, 4.5861
511,08/02/2016 11:25:39.492 AM, 0.0000, -1.0403, -2.0562, 4.5861
512,08/02/2016 11:25:39.617 AM, 0.0000, -1.0598, -2.0855, 4.5861
513,08/02/2016 11:25:39.742 AM, 0.0000, -1.0501, -2.0659, 4.5861
514,08/02/2016 11:25:39.867 AM, 0.0000, -1.0794, -2.1636, 4.5861
515,08/02/2016 11:25:39.992 AM, 0.0000, -1.0891, -2.2515, 4.5861
516,08/02/2016 11:25:40.117 AM, 0.0000, -1.0696, -2.1636, 4.5958
517,08/02/2016 11:25:40.242 AM, 0.0000, -1.0598, -2.1245, 4.5861
518,08/02/2016 11:25:40.367 AM, 0.0000, -1.0794, -2.1929, 4.5861
519,08/02/2016 11:25:40.492 AM, 0.0000, -1.0403, -2.0366, 4.5861
520,08/02/2016 11:25:40.617 AM, 0.0000, -1.0696, -2.1050, 4.5861
521,08/02/2016 11:25:40.742 AM, 0.0000, -1.0696, -2.1636, 4.5861
522,08/02/2016 11:25:40.867 AM, 0.0000, -1.0696, -2.2027, 4.5861
523,08/02/2016 11:25:40.992 AM, 0.0000, -1.0501, -2.0855, 4.5861
524,08/02/2016 11:25:41.117 AM, 0.0000, -1.0501, -2.0757, 4.5861
525,08/02/2016 11:25:41.242 AM, 0.0000, -1.0696, -2.1734, 4.5861
526,08/02/2016 11:25:41.367 AM, 0.0000, -1.0598, -2.1245, 4.5861
527,08/02/2016 11:25:41.492 AM, 0.0000, -1.0598, -2.1343, 4.5861
528,08/02/2016 11:25:41.617 AM, 0.0000, -1.0794, -2.1734, 4.5861
529,08/02/2016 11:25:41.742 AM, 0.0000, -1.0305, -2.0171, 4.5861
530,08/02/2016 11:25:41.867 AM, 0.0000, -1.0403, -2.0269, 4.5861
531,08/02/2016 11:25:41.992 AM, 0.0000, -1.0598, -2.1441, 4.5861
532,08/02/2016 11:25:42.117 AM, 0.0000, -1.0696, -2.1343, 4.5861
533,08/02/2016 11:25:42.242 AM, 0.0000, -1.0501, -2.0855, 4.5861
534,08/02/2016 11:25:42.367 AM, 0.0000, -1.0598, -2.1245, 4.5861
535,08/02/2016 11:25:42.492 AM, 0.0000, -1.0598, -2.1148, 4.5861
536,08/02/2016 11:25:42.617 AM, 0.0000, -1.0598, -2.0757, 4.5861
537,08/02/2016 11:25:42.742 AM, 0.0000, -1.0696, -2.1441, 4.5958
538,08/02/2016 11:25:42.867 AM, 0.0000, -1.0696, -2.1734, 4.5958
539,08/02/2016 11:25:42.992 AM, 0.0000, -1.0403, -2.0659, 4.5861
540,08/02/2016 11:25:43.117 AM, 0.0000, -1.0598, -2.1245, 4.5861
541,08/02/2016 11:25:43.242 AM, 0.0000, -1.0696, -2.1441, 4.5861
542,08/02/2016 11:25:43.367 AM, 0.0000, -1.0598, -2.1538, 4.5861
543,08/02/2016 11:25:43.492 AM, 0.0000, -1.0501, -2.0855, 4.5958
544,08/02/2016 11:25:43.617 AM, 0.0000, -1.0501, -2.0757, 4.5861
545,08/02/2016 11:25:43.742 AM, 0.0000, -1.0403, -2.0952, 4.5861
546,08/02/2016 11:25:43.867 AM, 0.0000, -1.0501, -2.0562, 4.5958
547,08/02/2016 11:25:43.992 AM, 0.0000, -1.0501, -2.1245, 4.5861
548,08/02/2016 11:25:44.117 AM, 0.0000, -1.0403, -2.0269, 4.5861
549,08/02/2016 11:25:44.242 AM, 0.0000, -1.0696, -2.1636, 4.5861
550,08/02/2016 11:25:44.367 AM, 0.0000, -1.0501, -2.0952, 4.5958
551,08/02/2016 11:25:44.492 AM, 0.0000, -1.0794, -2.1929, 4.5861
552,08/02/2016 11:25:44.617 AM, 0.0000, -1.0794, -2.1832, 4.5861
553,08/02/2016 11:25:44.742 AM, 0.0000, -1.0403, -2.0659, 4.5958
554,08/02/2016 11:25:44.867 AM, 0.0000, -1.0501, -2.0952, 4.5861
555,08/02/2016 11:25:44.992 AM, 0.0000, -1.0305, -1.9878, 4.5861
556,08/02/2016 11:25:45.117 AM, 0.0000, -1.0696, -2.1343, 4.5861
557,08/02/2016 11:25:45.242 AM, 0.0000, -1.0794, -2.1929, 4.5861
558,08/02/2016 11:25:45.367 AM, 0.0000, -1.0403, -2.1050, 4.5861
559,08/02/2016 11:25:45.492 AM, 0.0000, -1.0305, -2.0269, 4.5861
560,08/02/2016 11:25:45.617 AM, 0.0000, -1.0305, -2.0073, 4.5861
561,08/02/2016 11:25:45.742 AM, 0.0000, -1.0501, -2.0952, 4.5958
562,08/02/2016 11:25:45.867 AM, 0.0000, -1.0403, -2.0464, 4.5861
563,08/02/2016 11:25:45.992 AM, 0.0000, -1.0305, -2.0366, 4.5861
564,08/02/2016 11:25:46.117 AM, 0.0000, -1.0598, -2.1343, 4.5861
565,08/02/2016 11:25:46.242 AM, 0.0000, -1.0501, -2.0562, 4.5861
566,08/02/2016 11:25:46.367 AM, 0.0000, -1.0305, -2.0171, 4.5861
567,08/02/2016 11:25:46.492 AM, 0.0000, -1.0403, -2.0659, 4.5861
568,08/02/2016 11:25:46.617 AM, 0.0000, -1.0403, -2.0269, 4.5861
569,08/02/2016 11:25:46.742 AM, 0.0000, -1.0305, -2.0073, 4.5861
570,08/02/2016 11:25:46.867 AM, 0.0000, -1.0403, -2.0562, 4.5861
571,08/02/2016 11:25:46.992 AM, 0.0000, -1.0403, -2.0562, 4.5861
572,08/02/2016 11:25:47.117 AM, 0.0000, -1.0501, -2.0952, 4.5763
573,08/02/2016 11:25:47.242 AM, 0.0000, -1.0696, -2.1343, 4.5861
574,08/02/2016 11:25:47.367 AM, 0.0000, -1.0598, -2.1148, 4.5861
575,08/02/2016 11:25:47.492 AM, 0.0000, -1.0598, -2.1148, 4.5861
576,08/02/2016 11:25:47.617 AM, 0.0000, -1.0305, -2.0562, 4.5861
577,08/02/2016 11:25:47.742 AM, 0.0000, -1.0598, -2.1441, 4.5861
578,08/02/2016 11:25:47.867 AM, 0.0000, -1.0989, -2.2613, 4.5861
579,08/02/2016 11:25:47.992 AM, 0.0000, -1.0696, -2.1734, 4.5861
580,08/02/2016 11:25:48.117 AM, 0.0000, -1.0696, -2.1343, 4.5861
581,08/02/2016 11:25:48.242 AM, 0.0000, -1.0501, -2.0855, 4.5861
582,08/02/2016 11:25:48.367 AM, 0.0000, -1.0696, -2.1441, 4.5861
583,08/02/2016 11:25:48.492 AM, 0.0000, -1.0696, -2.1343, 4.5861
584,08/02/2016 11:25:48.617 AM, 0.0000, -1.0501, -2.0659, 4.5861
585,08/02/2016 11:25:48.742 AM, 0.0000, -1.0794, -2.1832, 4.5861
586,08/02/2016 11:25:48.867 AM, 0.0000, -1.0696, -2.1441, 4.5861
587,08/02/2016 11:25:48.992 AM, 0.0000, -1.0305, -2.0562, 4.6252
588,08/02/2016 11:25:49.117 AM, 0.0000, -1.0403, -2.0269, 4.5958
589,08/02/2016 11:25:49.242 AM, 0.0000, -1.0403, -2.0562, 4.5861
590,08/02/2016 11:25:49.367 AM, 0.0000, -1.0305, -2.0171, 4.5861
591,08/02/2016 11:25:49.492 AM, 0.0000, -1.0891, -2.2418, 4.5861
592,08/02/2016 11:25:49.617 AM, 0.0000, -1.0403, -2.0073, 4.5958
593,08/02/2016 11:25:49.742 AM, 0.0000, -1.0501, -2.0757, 4.5861
594,08/02/2016 11:25:49.867 AM, 0.0000, -1.0403, -2.0952, 4.5861
595,08/02/2016 11:25:49.992 AM, 0.0000, -1.0305, -2.0073, 4.5958
596,08/02/2016 11:25:50.117 AM, 0.0000, -1.0305, -2.0171, 4.5861
597,08/02/2016 11:25:50.242 AM, 0.0000, -1.0305, -2.0366, 4.5861
598,08/02/2016 11:25:50.367 AM, 0.0000, -1.0305, -2.0073, 4.5861
599,08/02/2016 11:25:50.492 AM, 0.0000, -1.0305, -2.0073, 4.5861
600,08/02/2016 11:25:50.617 AM, 0.0000, -1.0598, -2.1148, 4.5861
601,08/02/2016 11:25:50.742 AM, 0.0000, -1.0403, -2.0757, 4.5861
602,08/02/2016 11:25:50.867 AM, 0.0000, -1.0598, -2.1245, 4.5861
603,08/02/2016 11:25:50.992 AM, 0.0000, -1.0403, -2.0464, 4.5861
604,08/02/2016 11:25:51.117 AM, 0.0000, -1.0305, -2.0269, 4.5763
605,08/02/2016 11:25:51.242 AM, 0.0000, -1.0403, -2.0464, 4.5861
606,08/02/2016 11:25:51.367 AM, 0.0000, -1.0305, -2.0171, 4.5861
